video_path,start,end,label
laugh/Glory_laugh_h_cm_np1_fr_med_3.avi,0,20,laugh
laugh/Glory_laugh_h_cm_np1_ri_goo_7.avi,0,20,laugh
laugh/Glory_laugh_h_nm_np1_fr_bad_4.avi,0,20,laugh
laugh/Glory_laugh_u_nm_np1_fr_bad_19.avi,0,20,laugh
laugh/Italian_Job_1_laugh_h_nm_np1_fr_bad_1.avi,0,20,laugh
laugh/LAUGHiNG_GiRL_1_laugh_h_cm_np1_le_med_0.avi,0,20,laugh
laugh/LAUGHiNG_GiRL_1_laugh_h_cm_np2_le_med_1.avi,0,20,laugh
laugh/Laughing_Girl_laugh_u_nm_np1_ri_goo_1.avi,0,20,laugh
laugh/Laughing_Girl_laugh_u_nm_np1_ri_goo_2.avi,0,20,laugh
laugh/Laughing_Girl_laugh_u_nm_np1_ri_goo_3.avi,0,20,laugh
laugh/Prelinger_HabitPat1954_laugh_u_nm_np2_ri_med_21.avi,0,20,laugh
laugh/Re-_Skype_Laughter_Chain_1_laugh_h_nm_np1_fr_goo_0.avi,0,20,laugh
laugh/Re-_Skype_Laughter_Chain_1_laugh_h_nm_np1_fr_goo_1.avi,0,20,laugh
laugh/Re-_Skype_Laughter_Chain_3_laugh_h_nm_np2_fr_med_0.avi,0,20,laugh
laugh/Re-_Skype_Laughter_Chain_3_laugh_h_nm_np2_fr_med_1.avi,0,20,laugh
laugh/Re-_Skype_Laughter_Chain_3_laugh_h_nm_np2_fr_med_2.avi,0,20,laugh
laugh/Re-_skype_laughter_chain_2_laugh_h_nm_np2_fr_goo_0.avi,0,20,laugh
laugh/Re-_skype_laughter_chain_2_laugh_h_nm_np2_fr_goo_1.avi,0,20,laugh
laugh/Re-_skype_laughter_chain_2_laugh_h_nm_np2_fr_goo_2.avi,0,20,laugh
laugh/Return_of_the_King_1_laugh_h_nm_np1_fr_med_4.avi,0,20,laugh
laugh/Skype_Laughter_Chain_laugh_h_cm_np1_fr_goo_11.avi,0,20,laugh
laugh/Skype_Laughter_Chain_laugh_h_cm_np1_fr_goo_12.avi,0,20,laugh
laugh/Skype_Laughter_Chain_laugh_h_cm_np1_fr_goo_14.avi,0,20,laugh
laugh/Skype_Laughter_Chain_laugh_h_cm_np1_fr_goo_3.avi,0,20,laugh
laugh/Skype_Laughter_Chain_laugh_h_cm_np1_fr_goo_5.avi,0,20,laugh
laugh/Skype_Laughter_Chain_laugh_h_cm_np1_fr_goo_6.avi,0,20,laugh
laugh/Skype_Laughter_Chain_laugh_h_cm_np1_fr_goo_7.avi,0,20,laugh
laugh/Skype_Laughter_Chain_laugh_h_cm_np1_fr_goo_9.avi,0,20,laugh
laugh/Skype_Laughter_Chain_laugh_h_cm_np2_fr_goo_8.avi,0,20,laugh
laugh/Skype_Laughter_Chain_laugh_u_cm_np1_fr_goo_0.avi,0,20,laugh
laugh/Skype_Laughter_Chain_laugh_u_cm_np1_fr_goo_1.avi,0,20,laugh
laugh/Skype_Laughter_Chain_laugh_u_cm_np1_fr_goo_2.avi,0,20,laugh
laugh/Skype_Laughter_Chain_laugh_u_cm_np1_fr_goo_4.avi,0,20,laugh
laugh/Skype_Laughter_Chain_reaction_(-_laugh_u_nm_np2_ri_med_0.avi,0,20,laugh
laugh/Skype_Laughter_Chain_reaction_(-_laugh_u_nm_np2_ri_med_1.avi,0,20,laugh
laugh/Skype_Laughter_Chain_reaction_(-_laugh_u_nm_np2_ri_med_2.avi,0,20,laugh
laugh/Skype_Laughter_Chain_reaction_1_laugh_f_nm_np3_fr_med_0.avi,0,20,laugh
laugh/Skype_Laughter_Chain_reaction_1_laugh_f_nm_np3_fr_med_1.avi,0,20,laugh
laugh/Skype_Laughter_Chain_reaction_1_laugh_f_nm_np3_fr_med_2.avi,0,20,laugh
laugh/Skype_Laughter_Chain_vid_reaction_laugh_h_nm_np1_fr_goo_0.avi,0,20,laugh
laugh/Skype_Laughter_Chain_vid_reaction_laugh_h_nm_np1_fr_goo_1.avi,0,20,laugh
laugh/Skype_Laughter_Chain_vid_reaction_laugh_h_nm_np1_fr_goo_2.avi,0,20,laugh
laugh/Skype_Laughter_by_Hungary_laugh_h_nm_np2_fr_goo_0.avi,0,20,laugh
laugh/Skype_Laughter_by_Hungary_laugh_h_nm_np2_fr_goo_1.avi,0,20,laugh
laugh/Skype_Laughter_by_Hungary_laugh_h_nm_np2_fr_goo_2.avi,0,20,laugh
laugh/The_Matrix_Revolutions_2_laugh_h_nm_np1_fr_goo_5.avi,0,20,laugh
laugh/Weird_Laugh_laugh_h_nm_np1_fr_goo_0.avi,0,20,laugh
laugh/Weird_Laugh_laugh_h_nm_np1_fr_goo_2.avi,0,20,laugh
laugh/YOU_need_to_see_colombe_laugh_!!!_laugh_h_cm_np1_fr_med_0.avi,0,20,laugh
laugh/YOU_need_to_see_colombe_laugh_!!!_laugh_h_cm_np1_fr_med_1.avi,0,20,laugh
laugh/YOU_need_to_see_colombe_laugh_!!!_laugh_h_cm_np1_fr_med_2.avi,0,20,laugh
laugh/best_laugh_attack_ever!_laugh_h_nm_np1_fr_goo_0.avi,0,20,laugh
laugh/best_laugh_attack_ever!_laugh_h_nm_np1_fr_goo_1.avi,0,20,laugh
laugh/best_laugh_attack_ever!_laugh_h_nm_np1_fr_goo_2.avi,0,20,laugh
laugh/laugh__about_skype_laughter_chain_laugh_u_nm_np2_fr_med_0.avi,0,20,laugh
laugh/laugh__about_skype_laughter_chain_laugh_u_nm_np2_fr_med_1.avi,0,20,laugh
laugh/laugh__about_skype_laughter_chain_laugh_u_nm_np2_fr_med_2.avi,0,20,laugh
laugh/skype_laughter_train___haughtbad_and_Da_Nannie_laugh_h_cm_np2_fr_med_1.avi,0,20,laugh
laugh/skype_laughter_train___haughtbad_and_Da_Nannie_laugh_h_cm_np2_fr_med_2.avi,0,20,laugh
pour/Bar_Basics_-_How_to_Pour_Liquor_Accurately_by_Counting_pour_u_cm_np1_fr_med_0.avi,0,20,pour
pour/Bar_Basics_-_How_to_Pour_Liquor_Accurately_by_Counting_pour_u_cm_np1_fr_med_1.avi,0,20,pour
pour/Bar_Basics_-_How_to_Pour_Liquor_Accurately_by_Counting_pour_u_cm_np1_fr_med_2.avi,0,20,pour
pour/Bartender_School_Students_Practice_pour_u_cm_np1_fr_med_1.avi,0,20,pour
pour/Bartender_School_Students_Practice_pour_u_cm_np1_fr_med_2.avi,0,20,pour
pour/Bartender_School_Students_Practice_pour_u_cm_np1_fr_med_3.avi,0,20,pour
pour/Bartender_School_Students_Practice_pour_u_cm_np6_le_med_0.avi,0,20,pour
pour/Bartender_of_America_Bartending_School_pour_u_cm_np1_fr_med_0.avi,0,20,pour
pour/Bartender_of_America_Bartending_School_pour_u_cm_np1_fr_med_1.avi,0,20,pour
pour/Bartender_of_America_Bartending_School_pour_u_cm_np1_fr_med_2.avi,0,20,pour
pour/Bayerisch_leben-_Weissbier_richtig_eingeschenkt_pour_u_nm_np1_fr_med_0.avi,0,20,pour
pour/Bier_richtig_einschenken_pour_u_cm_np1_fr_med_0.avi,0,20,pour
pour/Bier_richtig_einschenken_pour_u_cm_np1_fr_med_1.avi,0,20,pour
pour/Bottoms_Up_-_Bartending_Lesson__Licor_43_Dreamsicle_pour_u_nm_np2_fr_goo_0.avi,0,20,pour
pour/Bottoms_Up_-_Bartending_Lesson__Licor_43_Dreamsicle_pour_u_nm_np2_fr_goo_1.avi,0,20,pour
pour/Chinese_tea_ceremony_pour_u_cm_np1_fr_goo_0.avi,0,20,pour
pour/Chinese_tea_ceremony_pour_u_cm_np1_fr_goo_1.avi,0,20,pour
pour/Chinese_tea_ceremony_pour_u_cm_np1_fr_goo_2.avi,0,20,pour
pour/Cocktail_Pouring_pour_u_nm_np2_ri_med_0.avi,0,20,pour
pour/Cuba_Libre_-_Just_do_it_with_Drinkadrink_com_pour_u_nm_np1_fr_goo_0.avi,0,20,pour
pour/Flaming_B52_Shot_Drink_pour_u_nm_np1_fr_med_0.avi,0,20,pour
pour/Flaming_B52_Shot_Drink_pour_u_nm_np1_fr_med_1.avi,0,20,pour
pour/Flaming_B52_Shot_Drink_pour_u_nm_np1_fr_med_2.avi,0,20,pour
pour/Gaiwan_tea_ceremony_pour_u_cm_np1_fr_med_0.avi,0,20,pour
pour/Gaiwan_tea_ceremony_pour_u_cm_np1_fr_med_1.avi,0,20,pour
pour/Gaiwan_tea_ceremony_pour_u_cm_np1_fr_med_2.avi,0,20,pour
pour/Highball_Cocktail_Drink_Recipe_pour_u_nm_np1_fr_med_0.avi,0,20,pour
pour/How_To_Pour_Ice_Tea_pour_u_nm_np1_fr_med_0.avi,0,20,pour
pour/How_To_Pour_Ice_Tea_pour_u_nm_np1_fr_med_1.avi,0,20,pour
pour/How_to_pour_beer__eh__pour_u_nm_np1_fr_goo_0.avi,0,20,pour
pour/How_to_pour_beer_pour_u_nm_np1_fr_goo_0.avi,0,20,pour
pour/Intro_to_Bartending_-_Lesson_2-Highball_Drinks_pour_u_nm_np1_ri_med_0.avi,0,20,pour
pour/Intro_to_Bartending_-_Lesson_2-Highball_Drinks_pour_u_nm_np1_ri_med_1.avi,0,20,pour
pour/Intro_to_Bartending_-_Lesson_2-Highball_Drinks_pour_u_nm_np1_ri_med_2.avi,0,20,pour
pour/KOREAN_TEA_CEREMONY_-_Simple_Demo_pour_u_nm_np1_fr_med_0.avi,0,20,pour
pour/KOREAN_TEA_CEREMONY_-_Simple_Demo_pour_u_nm_np1_fr_med_1.avi,0,20,pour
pour/KOREAN_TEA_CEREMONY_-_Simple_Demo_pour_u_nm_np1_fr_med_2.avi,0,20,pour
pour/Kamikaze_Martini_Coctail_pour_u_nm_np1_fr_med_0.avi,0,20,pour
pour/Kamikaze_Martini_Coctail_pour_u_nm_np1_fr_med_1.avi,0,20,pour
pour/Kamikaze_Martini_Coctail_pour_u_nm_np1_fr_med_2.avi,0,20,pour
pour/Katie_teaching_how_to_pour_wine_pour_u_cm_np1_fr_med_0.avi,0,20,pour
pour/My_First_Hefeweizen_pour_u_nm_np1_ri_med_0.avi,0,20,pour
pour/My_First_Hefeweizen_pour_u_nm_np1_ri_med_1.avi,0,20,pour
pour/My_First_Hefeweizen_pour_u_nm_np1_ri_med_2.avi,0,20,pour
pour/New_Orleans__best_cocktails-_Hot_Buttered_Rum_pour_u_nm_np1_fr_med_0.avi,0,20,pour
pour/New_Orleans__best_cocktails-_Hot_Buttered_Rum_pour_u_nm_np1_fr_med_1.avi,0,20,pour
pour/Pomegranate_Martini_Cocktail_Recipes_pour_u_cm_np1_fr_med_0.avi,0,20,pour
pour/Pomegranate_Martini_Cocktail_Recipes_pour_u_cm_np1_fr_med_2.avi,0,20,pour
pour/Riedel_-_How_to_Pour_a_Glass_of_Wine_pour_u_nm_np1_fr_goo_0.avi,0,20,pour
pour/Robin_and_the_magical_tea_pour_pour_u_cm_np1_fr_goo_0.avi,0,20,pour
pour/Rum_Mixed_Drinks-_Part_4_-_How_to_Make_the_Cuba_Libre_Mixed_Drink_pour_u_nm_np1_fr_goo_0.avi,0,20,pour
pour/Rum_Mixed_Drinks-_Part_4_-_How_to_Make_the_Cuba_Libre_Mixed_Drink_pour_u_nm_np1_fr_goo_1.avi,0,20,pour
pour/Rum_Mixed_Drinks-_Part_4_-_How_to_Make_the_Cuba_Libre_Mixed_Drink_pour_u_nm_np1_fr_goo_2.avi,0,20,pour
pour/Spirit_Pouring_pour_u_nm_np1_fr_goo_0.avi,0,20,pour
pour/Spirit_Pouring_pour_u_nm_np1_fr_goo_1.avi,0,20,pour
pour/Spirit_Pouring_pour_u_nm_np1_fr_goo_2.avi,0,20,pour
pour/Tea_in_Wudang_pour_u_nm_np1_fr_med_0.avi,0,20,pour
pour/Tea_in_Wudang_pour_u_nm_np1_fr_med_1.avi,0,20,pour
pour/Tea_in_Wudang_pour_u_nm_np1_fr_med_2.avi,0,20,pour
pour/Tequila_Sunrise_pour_u_cm_np1_le_med_0.avi,0,20,pour
pour/Tequila_Sunrise_pour_u_cm_np1_le_med_1.avi,0,20,pour
pour/The_Pomegranate_Martini_pour_u_nm_np1_fr_med_0.avi,0,20,pour
pour/Traditional_chinese_tea_ceremony_pour_u_cm_np1_fr_goo_0.avi,0,20,pour
pour/Traditional_chinese_tea_ceremony_pour_u_cm_np1_fr_goo_1.avi,0,20,pour
pour/Traditional_chinese_tea_ceremony_pour_u_cm_np1_fr_goo_2.avi,0,20,pour
pour/_Art_of_the_Drink__Flaming_Zombie_pour_u_nm_np2_fr_med_0.avi,0,20,pour
pour/_Art_of_the_Drink__Flaming_Zombie_pour_u_nm_np2_fr_med_1.avi,0,20,pour
pour/crazy_german_guy_shows_how_do_they_pour_a_wheat_beer_pour_u_cm_np1_fr_goo_0.avi,0,20,pour
pour/crazy_german_guy_shows_how_do_they_pour_a_wheat_beer_pour_u_cm_np1_fr_goo_1.avi,0,20,pour
pour/crazy_german_guy_shows_how_do_they_pour_a_wheat_beer_pour_u_cm_np1_fr_goo_2.avi,0,20,pour
shoot_gun/2xFullautoGlocks_shoot_gun_u_cm_np1_le_med_0.avi,0,20,shoot_gun
shoot_gun/American_History_X_shoot_gun_u_cm_np1_ba_med_36.avi,0,20,shoot_gun
shoot_gun/American_History_X_shoot_gun_u_cm_np1_fr_med_2.avi,0,20,shoot_gun
shoot_gun/American_History_X_shoot_gun_u_cm_np1_le_med_4.avi,0,20,shoot_gun
shoot_gun/American_History_X_shoot_gun_u_nm_np1_fr_goo_49.avi,0,20,shoot_gun
shoot_gun/Aplacetoshoot_shoot_gun_u_cm_np1_ba_med_3.avi,0,20,shoot_gun
shoot_gun/Aplacetoshoot_shoot_gun_u_cm_np1_le_med_0.avi,0,20,shoot_gun
shoot_gun/Aplacetoshoot_shoot_gun_u_cm_np1_le_med_1.avi,0,20,shoot_gun
shoot_gun/Aplacetoshoot_shoot_gun_u_cm_np1_le_med_2.avi,0,20,shoot_gun
shoot_gun/DefensivePistolShootingTechniques_shoot_gun_f_nm_np1_fr_med_0.avi,0,20,shoot_gun
shoot_gun/DefensivePistolShootingTechniques_shoot_gun_f_nm_np1_fr_med_1.avi,0,20,shoot_gun
shoot_gun/DefensivePistolShootingTechniques_shoot_gun_f_nm_np1_fr_med_3.avi,0,20,shoot_gun
shoot_gun/DefensivePistolShootingTechniques_shoot_gun_f_nm_np1_fr_med_6.avi,0,20,shoot_gun
shoot_gun/DefensivePistolShootingTechniques_shoot_gun_f_nm_np1_ri_med_5.avi,0,20,shoot_gun
shoot_gun/DefensivePistolShootingTechniques_shoot_gun_u_nm_np1_fr_med_2.avi,0,20,shoot_gun
shoot_gun/Fastestguninthewest_shoot_gun_f_nm_np1_ri_med_0.avi,0,20,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_f_cm_np1_ri_med_0.avi,0,20,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_f_cm_np1_ri_med_1.avi,0,20,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_f_nm_np1_ri_med_7.avi,0,20,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_f_nm_np2_le_med_10.avi,0,20,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_u_cm_np1_ba_med_5.avi,0,20,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_u_cm_np1_ri_med_2.avi,0,20,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_u_cm_np1_ri_med_8.avi,0,20,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_u_nm_np1_ri_goo_6.avi,0,20,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_u_nm_np1_ri_goo_9.avi,0,20,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_u_nm_np1_ri_med_11.avi,0,20,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_u_nm_np1_ri_med_3.avi,0,20,shoot_gun
shoot_gun/FirearmsTraining_shoot_gun_u_nm_np1_ri_med_4.avi,0,20,shoot_gun
shoot_gun/GLOCK17_shoot_gun_f_nm_np1_fr_med_3.avi,0,20,shoot_gun
shoot_gun/GLOCK17_shoot_gun_f_nm_np1_fr_med_4.avi,0,20,shoot_gun
shoot_gun/GLOCK17_shoot_gun_f_nm_np1_fr_med_5.avi,0,20,shoot_gun
shoot_gun/GLOCK17_shoot_gun_u_nm_np1_fr_med_6.avi,0,20,shoot_gun
shoot_gun/GLOCK17_shoot_gun_u_nm_np1_ri_goo_7.avi,0,20,shoot_gun
shoot_gun/GLOCK17_shoot_gun_u_nm_np1_ri_goo_8.avi,0,20,shoot_gun
shoot_gun/GLOCK17_shoot_gun_u_nm_np1_ri_med_0.avi,0,20,shoot_gun
shoot_gun/GLOCK17_shoot_gun_u_nm_np1_ri_med_1.avi,0,20,shoot_gun
shoot_gun/GLOCK17_shoot_gun_u_nm_np1_ri_med_2.avi,0,20,shoot_gun
shoot_gun/Glory_shoot_gun_h_nm_np1_fr_goo_12.avi,0,20,shoot_gun
shoot_gun/Glory_shoot_gun_u_nm_np1_fr_goo_11.avi,0,20,shoot_gun
shoot_gun/Glory_shoot_gun_u_nm_np1_fr_med_48.avi,0,20,shoot_gun
shoot_gun/Glory_shoot_gun_u_nm_np1_le_med_45.avi,0,20,shoot_gun
shoot_gun/Glory_shoot_gun_u_nm_np1_le_med_47.avi,0,20,shoot_gun
shoot_gun/Glory_shoot_gun_u_nm_np2_le_med_57.avi,0,20,shoot_gun
shoot_gun/Hip_Firing_the_SAW_shoot_gun_u_cm_np1_ba_med_1.avi,0,20,shoot_gun
shoot_gun/Hip_Firing_the_SAW_shoot_gun_u_cm_np1_ba_med_2.avi,0,20,shoot_gun
shoot_gun/Italian_Job_2_shoot_gun_u_nm_np1_fr_med_0.avi,0,20,shoot_gun
shoot_gun/Italian_Job_2_shoot_gun_u_nm_np1_ri_med_1.avi,0,20,shoot_gun
shoot_gun/MeShootin2_shoot_gun_u_nm_np1_ri_med_0.avi,0,20,shoot_gun
shoot_gun/MeShootin2_shoot_gun_u_nm_np1_ri_med_1.avi,0,20,shoot_gun
shoot_gun/MeShootin2_shoot_gun_u_nm_np1_ri_med_2.avi,0,20,shoot_gun
shoot_gun/Pirates_5_shoot_gun_h_nm_np1_le_goo_2.avi,0,20,shoot_gun
shoot_gun/Pirates_5_shoot_gun_u_nm_np1_fr_goo_4.avi,0,20,shoot_gun
shoot_gun/TheBoondockSaints_shoot_gun_u_cm_np1_fr_med_107.avi,0,20,shoot_gun
shoot_gun/TheBoondockSaints_shoot_gun_u_cm_np1_ri_med_109.avi,0,20,shoot_gun
shoot_gun/The_Matrix_4_shoot_gun_u_nm_np2_fr_goo_2.avi,0,20,shoot_gun
shoot_gun/The_Matrix_6_shoot_gun_f_nm_np1_ba_med_3.avi,0,20,shoot_gun
shoot_gun/The_Matrix_6_shoot_gun_u_nm_np1_ri_goo_4.avi,0,20,shoot_gun
shoot_gun/The_Matrix_6_shoot_gun_u_nm_np3_fr_goo_5.avi,0,20,shoot_gun
shoot_gun/TiffanywithSpringfieldArmoryXD9_shoot_gun_u_nm_np1_ri_med_0.avi,0,20,shoot_gun
shoot_gun/TiffanywithSpringfieldArmoryXD9_shoot_gun_u_nm_np1_ri_med_1.avi,0,20,shoot_gun
shoot_gun/TiffanywithSpringfieldArmoryXD9_shoot_gun_u_nm_np1_ri_med_2.avi,0,20,shoot_gun
shoot_gun/TiffanywithSpringfieldArmoryXD9_shoot_gun_u_nm_np1_ri_med_3.avi,0,20,shoot_gun
shoot_gun/Todd_Jarrett_on_pistol_shooting_shoot_gun_u_nm_np1_fr_med_0.avi,0,20,shoot_gun
shoot_gun/Veoh_Alpha_Dog_2_shoot_gun_u_nm_np1_fr_med_21.avi,0,20,shoot_gun
shoot_gun/deserteagle_shoot_gun_u_cm_np1_ri_goo_0.avi,0,20,shoot_gun
shoot_gun/dualdeserteagle_shoot_gun_f_cm_np1_le_med_0.avi,0,20,shoot_gun
shoot_gun/fastestgunalive_shoot_gun_f_cm_np1_fr_med_0.avi,0,20,shoot_gun
shoot_gun/fastestgunalive_shoot_gun_u_cm_np1_ba_med_1.avi,0,20,shoot_gun
shoot_gun/fastestgunalive_shoot_gun_u_cm_np1_fr_med_2.avi,0,20,shoot_gun
shoot_gun/fastestgunalive_shoot_gun_u_cm_np1_fr_med_3.avi,0,20,shoot_gun
drink/310ToYuma_drink_h_nm_np1_fr_goo_2.avi,0,20,drink
drink/310ToYuma_drink_u_nm_np1_le_goo_5.avi,0,20,drink
drink/50_FIRST_DATES_drink_u_nm_np1_fr_goo_29.avi,0,20,drink
drink/AMADEUS_drink_u_nm_np1_fr_goo_11.avi,0,20,drink
drink/A_Beautiful_Mind_1_drink_u_cm_np1_fr_goo_4.avi,0,20,drink
drink/A_Beautiful_Mind_1_drink_u_nm_np1_ri_goo_6.avi,0,20,drink
drink/AboutABoy_drink_u_nm_np1_fr_goo_8.avi,0,20,drink
drink/AllThePresidentMen_drink_f_nm_np1_ri_med_8.avi,0,20,drink
drink/AllThePresidentMen_drink_f_nm_np2_ri_med_2.avi,0,20,drink
drink/AllThePresidentMen_drink_h_nm_np1_fr_goo_5.avi,0,20,drink
drink/AllThePresidentMen_drink_u_nm_np1_fr_goo_4.avi,0,20,drink
drink/AmericanGangster_drink_h_nm_np1_fr_goo_17.avi,0,20,drink
drink/AmericanGangster_drink_h_nm_np1_fr_goo_53.avi,0,20,drink
drink/AmericanGangster_drink_h_nm_np1_ri_bad_4.avi,0,20,drink
drink/AmericanGangster_drink_h_nm_np1_ri_med_3.avi,0,20,drink
drink/AmericanGangster_drink_u_nm_np1_fr_goo_44.avi,0,20,drink
drink/AmericanGangster_drink_u_nm_np1_fr_goo_67.avi,0,20,drink
drink/AmericanGangster_drink_u_nm_np1_fr_med_40.avi,0,20,drink
drink/AmericanGangster_drink_u_nm_np1_fr_med_47.avi,0,20,drink
drink/American_History_X_drink_h_nm_np1_fr_goo_46.avi,0,20,drink
drink/BATMAN_BEGINS_drink_h_nm_np1_fr_goo_9.avi,0,20,drink
drink/BIG_FISH_drink_f_nm_np1_le_goo_7.avi,0,20,drink
drink/BIG_FISH_drink_h_nm_np1_ri_goo_25.avi,0,20,drink
drink/BIG_FISH_drink_u_nm_np1_fr_goo_5.avi,0,20,drink
drink/CastAway2_drink_h_cm_np1_ri_goo_6.avi,0,20,drink
drink/CastAway2_drink_u_cm_np1_le_goo_8.avi,0,20,drink
drink/CharlieAndTheChocolateFactory_drink_h_nm_np1_fr_goo_26.avi,0,20,drink
drink/ChildrenOfMen_drink_u_cm_np1_fr_goo_2.avi,0,20,drink
drink/ChildrenOfMen_drink_u_nm_np1_fr_goo_0.avi,0,20,drink
drink/DONNIE_DARKO_drink_u_nm_np1_fr_goo_4.avi,0,20,drink
drink/EVOLUTION_drink_u_cm_np1_fr_goo_11.avi,0,20,drink
drink/Fellowship_2_drink_u_nm_np1_fr_goo_0.avi,0,20,drink
drink/Finding_Forrester_3_drink_h_nm_np1_fr_med_16.avi,0,20,drink
drink/Finding_Forrester_3_drink_u_nm_np1_fr_goo_15.avi,0,20,drink
drink/Finding_Forrester_5_drink_h_cm_np1_ri_goo_3.avi,0,20,drink
drink/GardenWiseA256kb_drink_u_cm_np1_fr_goo_0.avi,0,20,drink
drink/Gattaca_drink_h_cm_np1_fr_goo_4.avi,0,20,drink
drink/Hitch_Part_1_drink_h_nm_np1_le_goo_5.avi,0,20,drink
drink/IamLegend_drink_h_nm_np1_fr_goo_22.avi,0,20,drink
drink/Juno_drink_h_nm_np1_fr_goo_0.avi,0,20,drink
drink/LittleChildren_drink_h_nm_np1_fr_goo_6.avi,0,20,drink
drink/Oceans11_drink_h_nm_np1_fr_goo_3.avi,0,20,drink
drink/Oceans11_drink_h_nm_np1_fr_goo_4.avi,0,20,drink
drink/Oceans11_drink_h_nm_np1_fr_goo_8.avi,0,20,drink
drink/Oceans11_drink_h_nm_np1_le_goo_5.avi,0,20,drink
drink/Oceans13_drink_h_nm_np1_fr_goo_3.avi,0,20,drink
drink/OldSchool_drink_h_nm_np1_fr_goo_4.avi,0,20,drink
drink/OldSchool_drink_u_nm_np1_ri_goo_5.avi,0,20,drink
drink/RATRACE_drink_h_nm_np1_fr_goo_0.avi,0,20,drink
drink/RATRACE_drink_u_nm_np1_ri_goo_5.avi,0,20,drink
drink/RETURN_OF_THE_KING_drink_f_nm_np1_fr_med_9.avi,0,20,drink
drink/RETURN_OF_THE_KING_drink_h_cm_np1_ri_goo_48.avi,0,20,drink
drink/RETURN_OF_THE_KING_drink_h_nm_np1_fr_goo_54.avi,0,20,drink
drink/RETURN_OF_THE_KING_drink_h_nm_np1_ri_goo_13.avi,0,20,drink
drink/RETURN_OF_THE_KING_drink_u_cm_np2_fr_goo_2.avi,0,20,drink
drink/Shadow_of_a_Doubt_drink_h_nm_np1_fr_goo_8.avi,0,20,drink
drink/SweeneyTodd_drink_h_nm_np1_fr_bad_3.avi,0,20,drink
drink/SweeneyTodd_drink_h_nm_np1_fr_med_4.avi,0,20,drink
drink/SweeneyTodd_drink_u_cm_np1_le_med_22.avi,0,20,drink
drink/ThePerfectScore_drink_u_cm_np1_fr_goo_5.avi,0,20,drink
drink/The_Departed_-_Part_2_drink_u_nm_np1_fr_bad_0.avi,0,20,drink
drink/The_House_on_Haunted_Hill_drink_h_nm_np1_fr_goo_3.avi,0,20,drink
drink/The_House_on_Haunted_Hill_drink_u_nm_np1_fr_goo_2.avi,0,20,drink
drink/The_Matrix_3_drink_h_nm_np1_ri_goo_11.avi,0,20,drink
drink/The_Matrix_3_drink_h_nm_np1_ri_goo_9.avi,0,20,drink
drink/The_Matrix_3_drink_u_nm_np1_ri_med_10.avi,0,20,drink
drink/TrumanShow_drink_h_nm_np1_ri_goo_22.avi,0,20,drink
drink/Veoh_Alpha_Dog_2_drink_u_nm_np1_fr_goo_5.avi,0,20,drink
drink/WeddingCrashers_drink_h_nm_np2_fr_goo_15.avi,0,20,drink
drink/gangboy256kb_drink_h_nm_np1_ri_goo_0.avi,0,20,drink
smoke/A_Beautiful_Mind_2_smoke_u_cm_np1_fr_goo_0.avi,0,20,smoke
smoke/A_Beautiful_Mind_5_smoke_u_nm_np1_fr_goo_10.avi,0,20,smoke
smoke/A_Beginners_Guide_to_Smoking_smoke_u_cm_np1_ri_bad_0.avi,0,20,smoke
smoke/After_work_smoke_in_the_garage_smoke_h_nm_np1_fr_bad_0.avi,0,20,smoke
smoke/After_work_smoke_in_the_garage_smoke_h_nm_np1_fr_med_1.avi,0,20,smoke
smoke/After_work_smoke_in_the_garage_smoke_h_nm_np1_fr_med_2.avi,0,20,smoke
smoke/Glory_smoke_h_nm_np1_fr_goo_41.avi,0,20,smoke
smoke/Glory_smoke_h_nm_np1_fr_goo_42.avi,0,20,smoke
smoke/Glory_smoke_u_nm_np1_le_goo_34.avi,0,20,smoke
smoke/Glory_smoke_u_nm_np1_le_goo_35.avi,0,20,smoke
smoke/Laughing_Girl_smoke_u_nm_np1_ri_goo_0.avi,0,20,smoke
smoke/OSSER_-_Qualboro_light_-_Marlboro_Verarschung_smoke_h_cm_np1_le_bad_0.avi,0,20,smoke
smoke/Rauchen_f_r_Anf_nger_smoke_h_nm_np1_fr_med_0.avi,0,20,smoke
smoke/Rauchen_f_r_Anf_nger_smoke_h_nm_np1_fr_med_1.avi,0,20,smoke
smoke/Raucher_TRICK_xD_smoke_h_cm_np1_fr_med_0.avi,0,20,smoke
smoke/Raucher_TRICK_xD_smoke_u_cm_np1_fr_med_1.avi,0,20,smoke
smoke/Raucher_TRICK_xD_smoke_u_cm_np1_fr_med_2.avi,0,20,smoke
smoke/Raucher_TRICK_xD_smoke_u_cm_np1_fr_med_3.avi,0,20,smoke
smoke/Return_of_the_King_11_smoke_h_nm_np1_fr_med_0.avi,0,20,smoke
