video_path,start,end,label
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g02_c06.avi,0,9,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g02_c07.avi,0,9,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g03_c01.avi,0,10,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g03_c02.avi,0,10,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g03_c03.avi,0,9,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g03_c04.avi,0,9,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g03_c05.avi,0,9,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g03_c06.avi,0,9,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g04_c01.avi,0,10,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g04_c02.avi,0,9,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g04_c03.avi,0,10,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g04_c04.avi,0,10,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g04_c05.avi,0,9,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g04_c06.avi,0,10,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g04_c07.avi,0,10,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g05_c01.avi,0,9,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g05_c02.avi,0,9,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g05_c03.avi,0,9,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g05_c04.avi,0,9,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g05_c05.avi,0,9,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g05_c06.avi,0,9,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g06_c01.avi,0,7,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g06_c02.avi,0,9,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g06_c03.avi,0,9,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g06_c04.avi,0,9,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g06_c05.avi,0,9,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g06_c06.avi,0,10,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g07_c01.avi,0,10,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g07_c02.avi,0,10,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g07_c03.avi,0,10,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g07_c04.avi,0,9,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g07_c05.avi,0,9,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g07_c06.avi,0,10,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g07_c07.avi,0,10,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g01_c01.avi,0,5,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g01_c02.avi,0,7,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g01_c03.avi,0,5,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g01_c04.avi,0,5,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g01_c05.avi,0,6,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g01_c06.avi,0,3,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g01_c07.avi,0,4,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g02_c01.avi,0,4,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g02_c02.avi,0,4,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g02_c03.avi,0,5,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g02_c04.avi,0,4,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g02_c05.avi,0,3,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g03_c01.avi,0,2,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g03_c02.avi,0,3,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g03_c03.avi,0,4,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g03_c04.avi,0,3,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g03_c05.avi,0,4,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g03_c06.avi,0,3,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g04_c01.avi,0,4,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g04_c02.avi,0,5,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g04_c03.avi,0,5,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g04_c04.avi,0,5,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g04_c05.avi,0,4,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g04_c06.avi,0,6,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g04_c07.avi,0,4,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g05_c01.avi,0,4,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g05_c02.avi,0,3,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g05_c03.avi,0,5,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g05_c04.avi,0,5,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g05_c05.avi,0,5,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g06_c01.avi,0,3,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g06_c02.avi,0,3,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g06_c03.avi,0,5,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g06_c04.avi,0,5,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g07_c01.avi,0,4,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g07_c02.avi,0,6,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g07_c03.avi,0,4,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g07_c04.avi,0,3,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g07_c05.avi,0,4,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g01_c01.avi,0,6,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g01_c02.avi,0,8,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g01_c03.avi,0,6,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g01_c04.avi,0,6,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g01_c05.avi,0,6,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g02_c01.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g02_c02.avi,0,2,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g02_c03.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g02_c04.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g02_c05.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g02_c06.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g02_c07.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g03_c01.avi,0,6,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g03_c02.avi,0,6,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g03_c03.avi,0,7,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g03_c04.avi,0,8,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g03_c05.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g03_c06.avi,0,7,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g03_c07.avi,0,9,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g04_c01.avi,0,7,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g04_c02.avi,0,7,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g04_c03.avi,0,7,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g04_c04.avi,0,6,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g04_c05.avi,0,8,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g04_c06.avi,0,6,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g04_c07.avi,0,6,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g05_c01.avi,0,7,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g05_c02.avi,0,10,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g05_c03.avi,0,6,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g05_c04.avi,0,8,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g05_c05.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g06_c01.avi,0,4,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g06_c02.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g06_c03.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g06_c04.avi,0,9,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g06_c05.avi,0,8,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g07_c01.avi,0,8,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g07_c02.avi,0,6,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g07_c03.avi,0,7,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g07_c04.avi,0,10,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g01_c01.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g01_c02.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g01_c03.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g01_c04.avi,0,7,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g02_c01.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g02_c02.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g02_c03.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g02_c04.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g02_c05.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g02_c06.avi,0,7,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g03_c01.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g03_c02.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g03_c03.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g03_c04.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g04_c01.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g04_c02.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g04_c03.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g04_c04.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g05_c01.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g05_c02.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g05_c03.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g05_c04.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g05_c05.avi,0,7,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g05_c06.avi,0,7,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g05_c07.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g06_c01.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g06_c02.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g06_c03.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g06_c04.avi,0,7,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g07_c01.avi,0,7,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g07_c02.avi,0,8,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g07_c03.avi,0,7,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g07_c04.avi,0,7,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g07_c05.avi,0,7,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g01_c01.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g01_c02.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g01_c03.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g01_c04.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g01_c05.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g01_c06.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g01_c07.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g02_c01.avi,0,13,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g02_c02.avi,0,13,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g02_c03.avi,0,13,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g02_c04.avi,0,13,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g02_c05.avi,0,13,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g02_c06.avi,0,13,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g02_c07.avi,0,13,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g03_c01.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g03_c02.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g03_c03.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g03_c04.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g03_c05.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g03_c06.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g04_c01.avi,0,13,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g04_c02.avi,0,13,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g04_c03.avi,0,13,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g04_c04.avi,0,13,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g04_c05.avi,0,13,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g04_c06.avi,0,13,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g05_c01.avi,0,8,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g05_c02.avi,0,8,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g05_c03.avi,0,8,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g05_c04.avi,0,8,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g05_c05.avi,0,8,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g05_c06.avi,0,8,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g06_c01.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g06_c02.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g06_c03.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g06_c04.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g06_c05.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g07_c01.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g07_c02.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g07_c03.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g07_c04.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g07_c05.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SalsaSpin/v_SalsaSpin_g07_c06.avi,0,6,SalsaSpin
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SkateBoarding/v_SkateBoarding_g01_c01.avi,0,8,SkateBoarding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SkateBoarding/v_SkateBoarding_g01_c02.avi,0,7,SkateBoarding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SkateBoarding/v_SkateBoarding_g01_c03.avi,0,4,SkateBoarding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SkateBoarding/v_SkateBoarding_g01_c04.avi,0,6,SkateBoarding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SkateBoarding/v_SkateBoarding_g02_c01.avi,0,14,SkateBoarding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SkateBoarding/v_SkateBoarding_g02_c02.avi,0,5,SkateBoarding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/SkateBoarding/v_SkateBoarding_g02_c03.avi,0,4,SkateBoarding
