video_path,start,end,label
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g17_c05.avi,0,6,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g18_c01.avi,0,4,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g18_c02.avi,0,5,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g18_c03.avi,0,4,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g18_c04.avi,0,5,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g18_c05.avi,0,3,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g19_c01.avi,0,6,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g19_c02.avi,0,7,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g19_c03.avi,0,4,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g19_c04.avi,0,6,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g19_c05.avi,0,6,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g19_c06.avi,0,6,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g20_c01.avi,0,6,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g20_c02.avi,0,7,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g20_c03.avi,0,8,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g20_c04.avi,0,6,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g21_c01.avi,0,4,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g21_c02.avi,0,4,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g21_c03.avi,0,4,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g21_c04.avi,0,5,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g22_c01.avi,0,5,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g22_c02.avi,0,4,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g22_c03.avi,0,4,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g22_c04.avi,0,6,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g23_c01.avi,0,5,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g23_c02.avi,0,6,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g23_c03.avi,0,5,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g23_c04.avi,0,5,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g24_c01.avi,0,5,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g24_c02.avi,0,6,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g24_c03.avi,0,6,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g24_c04.avi,0,6,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g25_c01.avi,0,6,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g25_c02.avi,0,6,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g25_c03.avi,0,7,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/LongJump/v_LongJump_g25_c04.avi,0,6,LongJump
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g08_c01.avi,0,6,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g08_c02.avi,0,6,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g08_c03.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g08_c04.avi,0,4,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g09_c01.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g09_c02.avi,0,4,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g09_c03.avi,0,4,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g09_c04.avi,0,7,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g10_c01.avi,0,8,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g10_c02.avi,0,8,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g10_c03.avi,0,10,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g10_c04.avi,0,7,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g10_c05.avi,0,4,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g10_c06.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g10_c07.avi,0,6,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g11_c01.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g11_c02.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g11_c03.avi,0,7,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g11_c04.avi,0,6,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g11_c05.avi,0,6,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g12_c01.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g12_c02.avi,0,7,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g12_c03.avi,0,2,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g12_c04.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g12_c05.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g12_c06.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g12_c07.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g13_c01.avi,0,9,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g13_c02.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g13_c03.avi,0,4,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g13_c04.avi,0,4,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g13_c05.avi,0,4,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g14_c01.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g14_c02.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g14_c03.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g14_c04.avi,0,16,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g14_c05.avi,0,7,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g14_c06.avi,0,7,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g14_c07.avi,0,9,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g15_c01.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g15_c02.avi,0,7,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g15_c03.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g15_c04.avi,0,7,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g16_c01.avi,0,8,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g16_c02.avi,0,6,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g16_c03.avi,0,6,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g16_c04.avi,0,8,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g16_c05.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g16_c06.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g16_c07.avi,0,7,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g17_c01.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g17_c02.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g17_c03.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g17_c04.avi,0,4,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g17_c05.avi,0,7,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g17_c06.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g17_c07.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g18_c01.avi,0,4,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g18_c02.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g18_c03.avi,0,6,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g18_c04.avi,0,4,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g18_c05.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g18_c06.avi,0,4,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g18_c07.avi,0,6,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g19_c01.avi,0,2,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g19_c02.avi,0,2,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g19_c03.avi,0,2,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g19_c04.avi,0,2,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g19_c05.avi,0,2,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g19_c06.avi,0,2,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g19_c07.avi,0,2,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g20_c01.avi,0,8,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g20_c02.avi,0,7,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g20_c03.avi,0,4,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g20_c04.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g20_c05.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g20_c06.avi,0,4,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g21_c01.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g21_c02.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g21_c03.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g21_c04.avi,0,2,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g21_c05.avi,0,4,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g21_c06.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g21_c07.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g22_c01.avi,0,4,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g22_c02.avi,0,4,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g22_c03.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g22_c04.avi,0,6,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g23_c01.avi,0,2,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g23_c02.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g23_c03.avi,0,2,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g23_c04.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g23_c05.avi,0,2,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g23_c06.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g23_c07.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g24_c01.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g24_c02.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g24_c03.avi,0,6,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g24_c04.avi,0,4,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g24_c05.avi,0,4,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g24_c06.avi,0,4,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g24_c07.avi,0,5,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g25_c01.avi,0,4,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g25_c02.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g25_c03.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g25_c04.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g25_c05.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g25_c06.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/PoleVault/v_PoleVault_g25_c07.avi,0,3,PoleVault
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g08_c01.avi,0,7,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g08_c02.avi,0,4,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g08_c03.avi,0,4,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g08_c04.avi,0,7,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g09_c01.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g09_c02.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g09_c03.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g09_c04.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g10_c01.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g10_c02.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g10_c03.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g10_c04.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g10_c05.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g11_c01.avi,0,4,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g11_c02.avi,0,4,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g11_c03.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g11_c04.avi,0,4,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g12_c01.avi,0,8,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g12_c02.avi,0,5,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g12_c03.avi,0,7,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g12_c04.avi,0,2,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g13_c01.avi,0,3,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g13_c02.avi,0,3,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g13_c03.avi,0,3,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g13_c04.avi,0,3,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g13_c05.avi,0,3,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g13_c06.avi,0,3,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g13_c07.avi,0,3,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g14_c01.avi,0,7,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g14_c02.avi,0,9,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g14_c03.avi,0,8,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g14_c04.avi,0,7,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g14_c05.avi,0,7,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g15_c01.avi,0,9,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g15_c02.avi,0,9,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g15_c03.avi,0,9,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g15_c04.avi,0,9,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g15_c05.avi,0,13,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g16_c01.avi,0,8,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g16_c02.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g16_c03.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g16_c04.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g16_c05.avi,0,6,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g17_c01.avi,0,7,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g17_c02.avi,0,7,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g17_c03.avi,0,7,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g17_c04.avi,0,7,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g17_c05.avi,0,9,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g18_c01.avi,0,7,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g18_c02.avi,0,7,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g18_c03.avi,0,8,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g18_c04.avi,0,8,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g18_c05.avi,0,7,RopeClimbing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/RopeClimbing/v_RopeClimbing_g19_c01.avi,0,6,RopeClimbing
