video_path,start,end,label
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g13_c05.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g13_c06.avi,0,3,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g13_c07.avi,0,6,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g15_c01.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g15_c02.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g15_c03.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g15_c04.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g15_c05.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g15_c06.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g16_c01.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g16_c02.avi,0,5,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g16_c03.avi,0,5,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g16_c04.avi,0,5,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g16_c05.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g16_c06.avi,0,6,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g16_c07.avi,0,6,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g17_c01.avi,0,3,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g17_c02.avi,0,3,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g17_c03.avi,0,3,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g17_c04.avi,0,3,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g17_c05.avi,0,3,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g18_c01.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g18_c02.avi,0,5,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g18_c03.avi,0,3,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g18_c04.avi,0,3,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g18_c05.avi,0,3,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g18_c06.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g18_c07.avi,0,2,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g19_c01.avi,0,5,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g19_c02.avi,0,5,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g19_c03.avi,0,3,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g19_c04.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g20_c01.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g20_c02.avi,0,5,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g20_c03.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g20_c04.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g20_c05.avi,0,5,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g20_c06.avi,0,3,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g20_c07.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g21_c01.avi,0,3,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g21_c02.avi,0,3,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g21_c03.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g21_c04.avi,0,6,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g21_c05.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g21_c06.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g22_c01.avi,0,5,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g22_c02.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g22_c03.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g22_c04.avi,0,3,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g22_c05.avi,0,2,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g23_c01.avi,0,7,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g23_c02.avi,0,7,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g23_c03.avi,0,8,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g23_c04.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g23_c05.avi,0,7,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g24_c01.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g24_c02.avi,0,5,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g24_c03.avi,0,4,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g24_c04.avi,0,3,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g25_c01.avi,0,5,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g25_c02.avi,0,5,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g25_c03.avi,0,5,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g25_c04.avi,0,5,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g25_c05.avi,0,7,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g25_c06.avi,0,7,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandPushups/v_HandStandPushups_g25_c07.avi,0,2,HandstandPushups
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g08_c01.avi,0,5,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g08_c02.avi,0,5,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g08_c03.avi,0,5,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g08_c04.avi,0,5,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g09_c01.avi,0,5,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g09_c02.avi,0,5,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g09_c03.avi,0,5,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g09_c04.avi,0,6,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g10_c01.avi,0,6,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g10_c02.avi,0,5,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g10_c03.avi,0,5,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g10_c04.avi,0,7,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g11_c01.avi,0,4,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g11_c02.avi,0,4,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g11_c03.avi,0,5,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g11_c04.avi,0,5,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g12_c01.avi,0,3,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g12_c02.avi,0,3,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g12_c03.avi,0,3,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g12_c04.avi,0,3,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g13_c01.avi,0,2,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g13_c02.avi,0,2,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g13_c03.avi,0,2,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g13_c04.avi,0,3,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g14_c01.avi,0,3,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g14_c02.avi,0,3,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g14_c03.avi,0,6,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g14_c04.avi,0,5,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g15_c01.avi,0,8,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g15_c02.avi,0,7,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g15_c03.avi,0,8,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g15_c04.avi,0,9,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g16_c01.avi,0,5,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g16_c02.avi,0,5,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g16_c03.avi,0,4,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g16_c04.avi,0,4,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g17_c01.avi,0,6,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g17_c02.avi,0,6,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g17_c03.avi,0,6,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g17_c04.avi,0,8,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g18_c01.avi,0,7,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g18_c02.avi,0,8,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g18_c03.avi,0,13,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g18_c04.avi,0,14,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g18_c05.avi,0,7,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g18_c06.avi,0,11,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g18_c07.avi,0,13,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g19_c01.avi,0,8,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g19_c02.avi,0,9,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g19_c03.avi,0,13,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g19_c04.avi,0,10,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g20_c01.avi,0,2,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g20_c02.avi,0,2,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g20_c03.avi,0,2,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g20_c04.avi,0,3,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g21_c01.avi,0,5,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g21_c02.avi,0,5,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g21_c03.avi,0,5,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g21_c04.avi,0,7,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g22_c01.avi,0,4,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g22_c02.avi,0,5,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g22_c03.avi,0,6,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g22_c04.avi,0,6,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g23_c01.avi,0,12,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g23_c02.avi,0,12,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g23_c03.avi,0,12,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g23_c04.avi,0,13,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g24_c01.avi,0,13,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g24_c02.avi,0,13,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g24_c03.avi,0,12,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g24_c04.avi,0,12,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g24_c05.avi,0,12,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g24_c06.avi,0,15,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g25_c01.avi,0,4,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g25_c02.avi,0,4,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g25_c03.avi,0,4,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HandstandWalking/v_HandstandWalking_g25_c04.avi,0,4,HandstandWalking
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g08_c01.avi,0,5,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g08_c02.avi,0,8,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g08_c03.avi,0,10,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g08_c04.avi,0,8,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g08_c05.avi,0,11,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g08_c06.avi,0,8,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g08_c07.avi,0,9,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g09_c01.avi,0,4,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g09_c02.avi,0,3,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g09_c03.avi,0,3,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g09_c04.avi,0,4,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g10_c01.avi,0,4,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g10_c02.avi,0,4,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g10_c03.avi,0,3,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g10_c04.avi,0,5,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g11_c01.avi,0,7,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g11_c02.avi,0,7,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g11_c03.avi,0,4,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g11_c04.avi,0,7,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g11_c05.avi,0,7,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g11_c06.avi,0,6,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g11_c07.avi,0,9,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g12_c01.avi,0,5,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g12_c02.avi,0,4,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g12_c03.avi,0,4,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g12_c04.avi,0,6,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g12_c05.avi,0,6,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g12_c06.avi,0,6,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g12_c07.avi,0,8,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g13_c01.avi,0,3,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g13_c02.avi,0,3,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g13_c03.avi,0,4,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g13_c04.avi,0,3,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g14_c01.avi,0,4,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g14_c02.avi,0,4,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g14_c03.avi,0,3,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g14_c04.avi,0,4,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g14_c05.avi,0,3,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g14_c06.avi,0,3,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g14_c07.avi,0,5,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g15_c01.avi,0,9,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g15_c02.avi,0,8,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g15_c03.avi,0,7,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g15_c04.avi,0,5,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g15_c05.avi,0,10,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g15_c06.avi,0,8,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g15_c07.avi,0,5,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g16_c01.avi,0,3,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g16_c02.avi,0,2,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g16_c03.avi,0,3,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g16_c04.avi,0,3,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g17_c01.avi,0,12,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g17_c02.avi,0,10,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g17_c03.avi,0,9,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g17_c04.avi,0,10,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g17_c05.avi,0,10,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g17_c06.avi,0,10,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g17_c07.avi,0,10,HeadMassage
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/HeadMassage/v_HeadMassage_g18_c01.avi,0,9,HeadMassage
